Date,AAPL,GOOGL,MSFT,SPY,TLT,TSLA
2024-09-20,-0.0029275341272438915,0.00894287665180693,-0.007795959658801754,-0.0017286083761041127,-0.0038283321326630926,-0.02324531900421767
2024-09-23,-0.0075810177480352126,-0.01063646381803296,-0.004043396699508595,0.0024988883773886528,-0.0021239103814261195,0.04931794333683115
2024-09-24,0.003973947609560602,0.002718617455436112,-0.010011251990948655,0.002861370368871796,-0.0002025322178146327,0.017080017089843746
2024-09-25,-0.004398102328411535,-0.0049294018446228716,0.006850257992721209,-0.00220551935121982,-0.008312220007814619,0.010815214909361437
2024-09-26,0.005080272590998636,0.007678498864155836,-0.0018513482156445882,0.003964710209639621,0.0023508946260486496,-0.01089404681602335
2024-09-27,0.001186594676955366,0.007497096384211366,-0.007627960857456428,-0.0014505268363704804,0.005200942470471093,0.024545630573566513
2024-09-30,0.02287203320629083,0.011588838234167564,0.005326869159568037,0.004007374410267328,-0.0047682293590218805,0.004492104223754234
2024-10-01,-0.029141559535553196,0.006873645376157089,-0.022333180159264332,-0.008958547038959264,0.007219931422636883,-0.013798172234708361
2024-10-02,0.00251968313788975,-0.00676675039580088,-0.008462323188123122,0.00042223982372058266,-0.008427141573737584,-0.03488095932262847
2024-10-03,-0.004894621978448144,0.0,-0.0014143378499539283,-0.0018282075266601305,-0.009420616419420158,-0.03357160254966751
2024-10-04,0.005007363970533252,0.0072348576542102805,-0.001152404048848088,0.009087180210160195,-0.012300824329081528,0.03914235030998814
2024-10-07,-0.0225308791071841,-0.02442228657809742,-0.015670801736397566,-0.00904038305219601,-0.007535416601334832,-0.03698816351676526
2024-10-08,0.018404114742845534,0.008590025847802663,0.012623839547797333,0.00945764492965151,0.0016874021659665228,0.015238957526229946
2024-10-09,0.016698273081325654,-0.015330321032883676,0.0066311821099360735,0.006926297890372357,-0.005684985991257663,-0.014110416966225725
2024-10-10,-0.0021782286236248227,0.001359272000219125,-0.00388059886517389,-0.0017499112698364794,-0.003917209266626531,-0.009458613360014412
2024-10-11,-0.006505336867126399,0.007156911678781963,0.001154269932046148,0.005988197182801747,-0.004039292066098876,-0.08782510719719305
2024-10-14,0.016479919866528636,0.01053666690372923,0.006773720860577148,0.008178304812447301,0.0007470232113608866,0.00624426350457119
2024-10-15,0.011024606923183189,0.003030963107539586,-0.0009544653094449851,-0.007769674168455198,0.012157510594829057,0.0018707960177875016
2024-10-16,-0.008851873299070001,-0.0018131566285741751,-0.0062568488192664695,0.004346521836751771,0.00421452491967278,0.008015641700267029
2024-10-17,0.0015963668536167486,-0.013502106021742954,0.0014420516931115124,8.56561672069045e-05,-0.015843018342359128,-0.001987992760882462
2024-10-18,0.012276524936782218,0.00300745071417885,0.0034554968945545994,0.003846643268044403,0.0007463126179987345,-0.0008601676940163117
2024-10-21,0.006297907594949637,0.003977609022007389,0.001482678474465482,-0.001642289696298871,-0.017470993727874973,-0.008382378207102636
2024-10-22,-0.002621726248797973,0.006521513169775561,0.020846297769072653,-0.0005311320565426492,0.0009756043030690886,-0.004021041161846095
2024-10-23,-0.021623055015426607,-0.014290791473630327,-0.0068069640006723775,-0.009137288225609441,-0.0027078456503549786,-0.019819274670942355
2024-10-24,-0.0008233560209521817,-0.00036875237241840164,0.0003063012004367316,0.002162732458899752,0.006408133206024624,0.21919035070290427
2024-10-25,0.003643201449214706,0.015671159646964083,0.008052050907888297,-0.0003453973899124607,-0.005611835891027317,0.03343823359841336
2024-10-28,0.0085993374495128,0.008773603376968309,-0.0036435552269642457,0.0030914598515230374,-0.002713222512307545,-0.024815158866218545
2024-10-29,0.0011569640915110035,0.017754171412055708,0.012564826889998937,0.0016182517462077772,0.0015233875356237547,-0.01139012091242797
2024-10-30,-0.01527800980503402,0.028170786091141986,0.001342706606411781,-0.0030250863625732594,0.0029339617051566957,-0.007590942139718337
2024-10-31,-0.01820946779757926,-0.019202128735021917,-0.060527584045039884,-0.019603186811778084,0.0016250067959511227,-0.029897037679701755
2024-11-01,-0.013279644557517956,0.0010517748375484803,0.009892908756696128,0.004220505791672879,-0.014098094993313048,-0.003482130697311625
2024-11-04,-0.004037620206522097,-0.011967786742418718,-0.004654301885118395,-0.002154008107585814,0.015521697599567785,-0.024660613282231236
2024-11-05,0.006486215996162725,0.002954311476061955,0.007344569495994158,0.01209183321181917,0.005311762333792158,0.03541429020427711
2024-11-06,-0.003266981933330304,0.03988444523712009,0.021192755726046286,0.024865763746988012,-0.027388661069387643,0.14751032444224466
2024-11-07,0.021372159820978842,0.024021411988767394,0.012494785683337506,0.00773196713861557,0.012528001238862885,0.02904379065700735
2024-11-08,-0.0011882199810370198,-0.013277970064771383,-0.006793107665376663,0.004331699583526527,0.012700938289210484,0.08187665372925301
2024-11-11,-0.01202856930410523,0.01121388684904323,-0.010720827414559153,0.0009528204219899639,-0.004865218754743883,0.08959591143118995
2024-11-12,0.0,0.007041767862140169,0.012009236922220667,-0.003106369055145941,-0.014993477285717094,-0.06145717075892854
2024-11-13,0.003969246508281898,-0.015086330827726702,0.005129597260641772,0.00048579591900277386,-0.009486059751285136,0.005327407385385952
2024-11-14,0.013770372639440698,-0.018448164215659202,0.0039747028535792595,-0.006429935398727271,0.005790484132174756,-0.05771559508909463
2024-11-15,-0.014109206721477863,-0.017598787645866865,-0.027852615354419297,-0.012808805330531414,-0.0026569056883362085,0.030657525449785616
2024-11-18,0.013422249114376728,0.016290821409376433,0.001831330266369724,0.004097329315584597,0.0017759296828805393,0.056186046847983784
2024-11-19,0.001140274923019824,0.01608654986906566,0.004882548115315188,0.00365553522829809,0.005097635968317249,0.021432396454288627
2024-11-20,0.0031539897402841355,-0.012014288099251758,-0.0055051540082777795,0.00033871605308366526,-0.003197533525997831,-0.011473991967350106
2024-11-21,-0.002096026598888745,-0.04744859249968758,-0.004316774514979138,0.005368410769726939,-0.0007740891289312879,-0.006987644766217049
2024-11-22,0.005907561799837424,-0.01712103337338977,0.010003086407113004,0.0030993960889811323,0.0005536918968955806,0.038040225983177356
2024-11-25,0.013050801787272137,0.017540647521356423,0.004292624811129686,0.0033921738098128262,0.025887623756836398,-0.039624464821427674
2024-11-26,0.009404478677360828,0.008768245872401215,0.02196804811714448,0.005221361938247959,-0.003882256766376657,-0.001063189566898104
2024-11-27,-0.0005531597399869304,0.0006505512410666103,-0.011682570758886235,-0.0030300598357904107,0.006928737037895205,-0.015788061864523528
2024-11-29,0.010215924772482232,-0.0016545919275887666,0.0011111241934211868,0.006212115192164802,0.010321287889308639,0.03685898787510977
2024-12-02,0.009522443411367876,0.015034012203708924,0.017758545862788466,0.0017925188252010393,0.0024028392920223407,0.034563659025395044
2024-12-03,0.012771931907681555,-0.000874611399334424,0.0005104523609420486,0.0004637510976623904,-0.008629043020959348,-0.01587830229999254
2024-12-04,0.0014836351011882076,0.017684047793436797,0.014424899761829701,0.006209516895420153,0.010745825743319948,0.018524782309774723
2024-12-05,0.00012343733038799876,-0.009921370467517732,0.011887828155749514,-0.0016457068463852087,0.002019882949020557,0.03229681165351517
2024-12-06,-0.0008229611262654535,0.011990214883127903,0.002146404766806276,0.0018957847437637287,0.0014855669052158404,0.053397958017247005
2024-12-09,0.016101197826916103,0.0049280767298589545,0.005523247895982353,-0.005149770259368247,-0.00921707456048948,0.0014644862094215227
2024-12-10,0.004133754084307606,0.05588182678657594,-0.006031020200426562,-0.003109053573843834,-0.004704830886136935,0.02873337295448497
